pair id,benchmark,benchmark id,solver,solver id,configuration,configuration id,status,cpu time,wallclock time,memory usage,result
520501219,cnf_proj/dist4.c.cnf.xz,13219467,igrev11,34998,kissat_br.sh,568819,timeout (cpu),5000.01,5000.0,251036.0,UNKNOWN
520501220,cnf_proj/dist4.c.cnf.xz,13219467,igrev11,34998,kissat_elim.sh,568817,complete,106.856,107.072,253712.0,UNSAT
520501221,cnf_proj/E00X23.cnf.xz,13219836,igrev11,34998,kissat_br-elim-uip.sh,568825,timeout (wallclock),4989.02,5000.03,917020.0,UNKNOWN
520501222,cnf_proj/E00X23.cnf.xz,13219836,igrev11,34998,kissat_br-elim.sh,568827,timeout (wallclock),4991.27,5000.04,843772.0,UNKNOWN
520501223,cnf_proj/E00X23.cnf.xz,13219836,igrev11,34998,kissat_br-uip.sh,568828,timeout (cpu),5000.04,4999.73,762008.0,UNKNOWN
520501224,cnf_proj/E00X23.cnf.xz,13219836,igrev11,34998,kissat_br.sh,568819,timeout (wallclock),4999.91,5000.07,761800.0,UNKNOWN
520501225,cnf_proj/E00X23.cnf.xz,13219836,igrev11,34998,kissat_elim.sh,568817,timeout (wallclock),4989.87,5000.02,819352.0,UNKNOWN
520501226,cnf_proj/E02F17.cnf.xz,13219460,igrev11,34998,kissat_br-elim-uip.sh,568825,timeout (wallclock),4977.87,5000.02,471052.0,UNKNOWN
520501227,cnf_proj/E02F17.cnf.xz,13219460,igrev11,34998,kissat_br-elim.sh,568827,complete,262.56,263.899,277524.0,UNSAT
520501228,cnf_proj/E02F17.cnf.xz,13219460,igrev11,34998,kissat_br-uip.sh,568828,timeout (wallclock),4999.82,5000.05,251708.0,UNKNOWN
520501229,cnf_proj/E02F17.cnf.xz,13219460,igrev11,34998,kissat_br.sh,568819,timeout (wallclock),4999.71,5000.03,251512.0,UNKNOWN
520501230,cnf_proj/E02F17.cnf.xz,13219460,igrev11,34998,kissat_elim.sh,568817,complete,32.438,32.454,262680.0,UNSAT
520501231,cnf_proj/ecarev-110-1031-23-40-8.cnf.xz,13219746,igrev11,34998,kissat_br-elim-uip.sh,568825,timeout (wallclock),4997.53,5000.06,481884.0,UNKNOWN
520501232,cnf_proj/ecarev-110-1031-23-40-8.cnf.xz,13219746,igrev11,34998,kissat_br-elim.sh,568827,timeout (wallclock),4998.32,5000.09,506080.0,UNKNOWN
520501233,cnf_proj/ecarev-110-1031-23-40-8.cnf.xz,13219746,igrev11,34998,kissat_br-uip.sh,568828,timeout (wallclock),4998.6,5000.02,504128.0,UNKNOWN
520501234,cnf_proj/ecarev-110-1031-23-40-8.cnf.xz,13219746,igrev11,34998,kissat_br.sh,568819,timeout (wallclock),4998.54,5000.05,466548.0,UNKNOWN
520501235,cnf_proj/ecarev-110-1031-23-40-8.cnf.xz,13219746,igrev11,34998,kissat_elim.sh,568817,complete,328.175,330.108,500048.0,SAT-INCORRECT
520501236,cnf_proj/ecarev-110-4099-22-30-4.cnf.xz,13219494,igrev11,34998,kissat_br-elim-uip.sh,568825,complete,450.778,452.844,622920.0,SAT-INCORRECT
520501237,cnf_proj/ecarev-110-4099-22-30-4.cnf.xz,13219494,igrev11,34998,kissat_br-elim.sh,568827,timeout (wallclock),4999.36,5000.01,572640.0,UNKNOWN
520501238,cnf_proj/ecarev-110-4099-22-30-4.cnf.xz,13219494,igrev11,34998,kissat_br-uip.sh,568828,complete,399.881,400.242,535416.0,SAT-INCORRECT
520501239,cnf_proj/ecarev-110-4099-22-30-4.cnf.xz,13219494,igrev11,34998,kissat_br.sh,568819,timeout (cpu),5000.06,4999.54,527688.0,UNKNOWN
520501240,cnf_proj/ecarev-110-4099-22-30-4.cnf.xz,13219494,igrev11,34998,kissat_elim.sh,568817,complete,414.981,415.965,596112.0,SAT-INCORRECT
520501241,cnf_proj/edit_distance007_85.cnf.xz,13219826,igrev11,34998,kissat_br-elim-uip.sh,568825,complete,1044.16,1045.32,303700.0,UNSAT
520501242,cnf_proj/edit_distance007_85.cnf.xz,13219826,igrev11,34998,kissat_br-elim.sh,568827,complete,1039.68,1040.41,299540.0,UNSAT
520501243,cnf_proj/edit_distance007_85.cnf.xz,13219826,igrev11,34998,kissat_br-uip.sh,568828,complete,1034.61,1036.16,302632.0,UNSAT
520501244,cnf_proj/edit_distance007_85.cnf.xz,13219826,igrev11,34998,kissat_br.sh,568819,complete,1034.65,1035.72,302628.0,UNSAT
520501245,cnf_proj/edit_distance007_85.cnf.xz,13219826,igrev11,34998,kissat_elim.sh,568817,complete,1017.74,1018.21,303696.0,UNSAT
520501246,cnf_proj/edit_distance019_312.cnf.xz,13219535,igrev11,34998,kissat_br-elim-uip.sh,568825,timeout (wallclock),4980.4,5000.03,453032.0,UNKNOWN
520501247,cnf_proj/edit_distance019_312.cnf.xz,13219535,igrev11,34998,kissat_br-elim.sh,568827,timeout (wallclock),4990.7,5000.11,453028.0,UNKNOWN
520501248,cnf_proj/edit_distance019_312.cnf.xz,13219535,igrev11,34998,kissat_br-uip.sh,568828,timeout (wallclock),4989.07,5000.11,489436.0,UNKNOWN
520501249,cnf_proj/edit_distance019_312.cnf.xz,13219535,igrev11,34998,kissat_br.sh,568819,timeout (wallclock),4993.24,5000.02,489432.0,UNKNOWN
520501250,cnf_proj/edit_distance019_312.cnf.xz,13219535,igrev11,34998,kissat_elim.sh,568817,timeout (wallclock),4991.39,5000.04,453028.0,UNKNOWN
520501251,cnf_proj/edit_distance023_281.cnf.xz,13219849,igrev11,34998,kissat_br-elim-uip.sh,568825,complete,689.6,690.467,348280.0,SAT-INCORRECT
520501252,cnf_proj/edit_distance023_281.cnf.xz,13219849,igrev11,34998,kissat_br-elim.sh,568827,complete,693.921,695.349,348276.0,SAT-INCORRECT
520501253,cnf_proj/edit_distance023_281.cnf.xz,13219849,igrev11,34998,kissat_br-uip.sh,568828,complete,195.306,195.573,307856.0,SAT-INCORRECT
520501254,cnf_proj/edit_distance023_281.cnf.xz,13219849,igrev11,34998,kissat_br.sh,568819,complete,193.497,193.729,322956.0,SAT-INCORRECT
520501255,cnf_proj/edit_distance023_281.cnf.xz,13219849,igrev11,34998,kissat_elim.sh,568817,complete,679.208,679.965,348276.0,SAT-INCORRECT
520501256,cnf_proj/edit_distance023_282.cnf.xz,13219453,igrev11,34998,kissat_br-elim-uip.sh,568825,complete,701.398,702.454,353016.0,SAT-INCORRECT
520501257,cnf_proj/edit_distance023_282.cnf.xz,13219453,igrev11,34998,kissat_br-elim.sh,568827,complete,723.789,724.451,353012.0,SAT-INCORRECT
520501258,cnf_proj/edit_distance023_282.cnf.xz,13219453,igrev11,34998,kissat_br-uip.sh,568828,complete,200.461,200.709,311360.0,SAT-INCORRECT
520501259,cnf_proj/edit_distance023_282.cnf.xz,13219453,igrev11,34998,kissat_br.sh,568819,complete,208.252,209.391,326680.0,SAT-INCORRECT
520501260,cnf_proj/edit_distance023_282.cnf.xz,13219453,igrev11,34998,kissat_elim.sh,568817,complete,685.475,686.524,353012.0,SAT-INCORRECT
520501261,cnf_proj/edit_distance023_283.cnf.xz,13219797,igrev11,34998,kissat_br-elim-uip.sh,568825,complete,652.007,653.484,357032.0,SAT-INCORRECT
520501262,cnf_proj/edit_distance023_283.cnf.xz,13219797,igrev11,34998,kissat_br-elim.sh,568827,complete,641.934,642.747,357028.0,SAT-INCORRECT
520501263,cnf_proj/edit_distance023_283.cnf.xz,13219797,igrev11,34998,kissat_br-uip.sh,568828,complete,239.411,240.715,325160.0,SAT-INCORRECT
520501264,cnf_proj/edit_distance023_283.cnf.xz,13219797,igrev11,34998,kissat_br.sh,568819,complete,239.927,240.2,325156.0,SAT-INCORRECT
520501265,cnf_proj/edit_distance023_283.cnf.xz,13219797,igrev11,34998,kissat_elim.sh,568817,complete,642.827,644.133,357028.0,SAT-INCORRECT
520501266,cnf_proj/edit_distance025_448.cnf.xz,13219478,igrev11,34998,kissat_br-elim-uip.sh,568825,timeout (wallclock),4984.94,5000.03,559516.0,UNKNOWN
520501267,cnf_proj/edit_distance025_448.cnf.xz,13219478,igrev11,34998,kissat_br-elim.sh,568827,timeout (wallclock),4995.1,5000.07,559512.0,UNKNOWN
520501268,cnf_proj/edit_distance025_448.cnf.xz,13219478,igrev11,34998,kissat_br-uip.sh,568828,timeout (wallclock),4993.89,5000.1,518196.0,UNKNOWN
520501269,cnf_proj/edit_distance025_448.cnf.xz,13219478,igrev11,34998,kissat_br.sh,568819,timeout (wallclock),4985.99,5000.06,518192.0,UNKNOWN
520501270,cnf_proj/edit_distance025_448.cnf.xz,13219478,igrev11,34998,kissat_elim.sh,568817,timeout (wallclock),4993.13,5000.03,559512.0,UNKNOWN
520501271,cnf_proj/edit_distance025_449.cnf.xz,13219757,igrev11,34998,kissat_br-elim-uip.sh,568825,timeout (wallclock),4991.91,5000.02,487708.0,UNKNOWN
520501272,cnf_proj/edit_distance025_449.cnf.xz,13219757,igrev11,34998,kissat_br-elim.sh,568827,timeout (wallclock),4993.28,5000.03,487704.0,UNKNOWN
520501273,cnf_proj/edit_distance025_449.cnf.xz,13219757,igrev11,34998,kissat_br-uip.sh,568828,timeout (wallclock),4988.35,5000.02,561296.0,UNKNOWN
520501274,cnf_proj/edit_distance025_449.cnf.xz,13219757,igrev11,34998,kissat_br.sh,568819,timeout (wallclock),4991.88,5000.02,561292.0,UNKNOWN
520501275,cnf_proj/edit_distance025_449.cnf.xz,13219757,igrev11,34998,kissat_elim.sh,568817,timeout (wallclock),4987.25,5000.02,487704.0,UNKNOWN
520501276,cnf_proj/edit_distance025_450.cnf.xz,13219810,igrev11,34998,kissat_br-elim-uip.sh,568825,complete,1121.57,1124.67,392008.0,SAT-INCORRECT
520501277,cnf_proj/edit_distance025_450.cnf.xz,13219810,igrev11,34998,kissat_br-elim.sh,568827,complete,1135.48,1136.97,392004.0,SAT-INCORRECT
520501278,cnf_proj/edit_distance025_450.cnf.xz,13219810,igrev11,34998,kissat_br-uip.sh,568828,complete,3833.12,3836.9,487136.0,SAT-INCORRECT
520501279,cnf_proj/edit_distance025_450.cnf.xz,13219810,igrev11,34998,kissat_br.sh,568819,complete,3822.83,3827.68,487132.0,SAT-INCORRECT
520501280,cnf_proj/edit_distance025_450.cnf.xz,13219810,igrev11,34998,kissat_elim.sh,568817,complete,1112.59,1114.31,392004.0,SAT-INCORRECT
520501281,cnf_proj/edit_distance031_283.cnf.xz,13219574,igrev11,34998,kissat_br-elim-uip.sh,568825,complete,1066.4,1067.26,367708.0,UNSAT
520501282,cnf_proj/edit_distance031_283.cnf.xz,13219574,igrev11,34998,kissat_br-elim.sh,568827,complete,1085.01,1086.74,367704.0,UNSAT
520501283,cnf_proj/edit_distance031_283.cnf.xz,13219574,igrev11,34998,kissat_br-uip.sh,568828,complete,1219.58,1222.13,375052.0,UNSAT
520501284,cnf_proj/edit_distance031_283.cnf.xz,13219574,igrev11,34998,kissat_br.sh,568819,complete,1214.48,1217.31,375048.0,UNSAT
520501285,cnf_proj/edit_distance031_283.cnf.xz,13219574,igrev11,34998,kissat_elim.sh,568817,complete,1065.21,1067.16,367704.0,UNSAT
520501286,cnf_proj/edit_distance031_284.cnf.xz,13219851,igrev11,34998,kissat_br-elim-uip.sh,568825,complete,1420.17,1421.96,385212.0,UNSAT
520501287,cnf_proj/edit_distance031_284.cnf.xz,13219851,igrev11,34998,kissat_br-elim.sh,568827,complete,1388.96,1390.05,385208.0,UNSAT
520501288,cnf_proj/edit_distance031_284.cnf.xz,13219851,igrev11,34998,kissat_br-uip.sh,568828,complete,1697.54,1703.18,401516.0,UNSAT
520501289,cnf_proj/edit_distance031_284.cnf.xz,13219851,igrev11,34998,kissat_br.sh,568819,complete,1696.31,1698.06,401512.0,UNSAT
520501290,cnf_proj/edit_distance031_284.cnf.xz,13219851,igrev11,34998,kissat_elim.sh,568817,complete,1379.15,1382.7,385208.0,UNSAT
520501291,cnf_proj/edit_distance035_393.cnf.xz,13219827,igrev11,34998,kissat_br-elim-uip.sh,568825,timeout (wallclock),4993.72,5000.03,497128.0,UNKNOWN
520501292,cnf_proj/edit_distance035_393.cnf.xz,13219827,igrev11,34998,kissat_br-elim.sh,568827,timeout (wallclock),4989.62,5000.03,497124.0,UNKNOWN
520501293,cnf_proj/edit_distance035_393.cnf.xz,13219827,igrev11,34998,kissat_br-uip.sh,568828,complete,1027.07,1029.71,469604.0,SAT-INCORRECT
520501294,cnf_proj/edit_distance035_393.cnf.xz,13219827,igrev11,34998,kissat_br.sh,568819,complete,1017.78,1018.63,469600.0,SAT-INCORRECT
520501295,cnf_proj/edit_distance035_393.cnf.xz,13219827,igrev11,34998,kissat_elim.sh,568817,timeout (wallclock),4990.86,5000.11,497124.0,UNKNOWN
520501296,cnf_proj/edit_distance041_182.cnf.xz,13219767,igrev11,34998,kissat_br-elim-uip.sh,568825,complete,135.325,135.415,355820.0,UNSAT
520501297,cnf_proj/edit_distance041_182.cnf.xz,13219767,igrev11,34998,kissat_br-elim.sh,568827,complete,133.626,133.72,355816.0,UNSAT
520501298,cnf_proj/edit_distance041_182.cnf.xz,13219767,igrev11,34998,kissat_br-uip.sh,568828,complete,144.553,145.144,364324.0,UNSAT
520501299,cnf_proj/edit_distance041_182.cnf.xz,13219767,igrev11,34998,kissat_br.sh,568819,complete,143.652,143.874,364320.0,UNSAT
520501300,cnf_proj/edit_distance041_182.cnf.xz,13219767,igrev11,34998,kissat_elim.sh,568817,complete,137.99,138.321,355816.0,UNSAT
520501301,cnf_proj/edit_distance041_183.cnf.xz,13219497,igrev11,34998,kissat_br-elim-uip.sh,568825,complete,216.192,216.388,367096.0,UNSAT
520501302,cnf_proj/edit_distance041_183.cnf.xz,13219497,igrev11,34998,kissat_br-elim.sh,568827,complete,208.745,208.927,367092.0,UNSAT
520501303,cnf_proj/edit_distance041_183.cnf.xz,13219497,igrev11,34998,kissat_br-uip.sh,568828,complete,148.823,148.945,361164.0,UNSAT
520501304,cnf_proj/edit_distance041_183.cnf.xz,13219497,igrev11,34998,kissat_br.sh,568819,complete,147.886,148.129,361160.0,UNSAT
520501305,cnf_proj/edit_distance041_183.cnf.xz,13219497,igrev11,34998,kissat_elim.sh,568817,complete,215.685,215.866,367092.0,UNSAT
520501306,cnf_proj/ER_500_40_2.apx_0.cnf.xz,13219770,igrev11,34998,kissat_br-elim-uip.sh,568825,timeout (wallclock),4999.13,5000.02,245720.0,UNKNOWN
520501307,cnf_proj/ER_500_40_2.apx_0.cnf.xz,13219770,igrev11,34998,kissat_br-elim.sh,568827,timeout (wallclock),4999.93,5000.02,245724.0,UNKNOWN
520501308,cnf_proj/ER_500_40_2.apx_0.cnf.xz,13219770,igrev11,34998,kissat_br-uip.sh,568828,timeout (wallclock),4999.4,5000.01,245720.0,UNKNOWN
520501309,cnf_proj/ER_500_40_2.apx_0.cnf.xz,13219770,igrev11,34998,kissat_br.sh,568819,timeout (wallclock),4999.61,5000.03,245724.0,UNKNOWN
520501310,cnf_proj/ER_500_40_2.apx_0.cnf.xz,13219770,igrev11,34998,kissat_elim.sh,568817,complete,71.3114,73.0119,265764.0,UNSAT
520501311,cnf_proj/erin2_0x0-379.cnf.xz,13219737,igrev11,34998,kissat_br-elim-uip.sh,568825,timeout (wallclock),4998.36,5000.04,338292.0,UNKNOWN
520501312,cnf_proj/erin2_0x0-379.cnf.xz,13219737,igrev11,34998,kissat_br-elim.sh,568827,timeout (wallclock),4999.1,5000.03,300424.0,UNKNOWN
520501313,cnf_proj/erin2_0x0-379.cnf.xz,13219737,igrev11,34998,kissat_br-uip.sh,568828,timeout (wallclock),4999.08,5000.07,325264.0,UNKNOWN
520501314,cnf_proj/erin2_0x0-379.cnf.xz,13219737,igrev11,34998,kissat_br.sh,568819,timeout (wallclock),4991.92,5000.05,352748.0,UNKNOWN
520501315,cnf_proj/erin2_0x0-379.cnf.xz,13219737,igrev11,34998,kissat_elim.sh,568817,complete,826.545,826.875,310820.0,SAT-INCORRECT
520501316,cnf_proj/erin2_0x0_n207-379.cnf.xz,13219796,igrev11,34998,kissat_br-elim-uip.sh,568825,timeout (wallclock),4998.02,5000.04,314968.0,UNKNOWN
520501317,cnf_proj/erin2_0x0_n207-379.cnf.xz,13219796,igrev11,34998,kissat_br-elim.sh,568827,timeout (wallclock),4999.68,5000.02,293052.0,UNKNOWN
520501318,cnf_proj/erin2_0x0_n207-379.cnf.xz,13219796,igrev11,34998,kissat_br-uip.sh,568828,timeout (wallclock),4995.58,5000.05,339720.0,UNKNOWN
520501319,cnf_proj/erin2_0x0_n207-379.cnf.xz,13219796,igrev11,34998,kissat_br.sh,568819,timeout (wallclock),4998.4,5000.02,348540.0,UNKNOWN
520501320,cnf_proj/erin2_0x0_n207-379.cnf.xz,13219796,igrev11,34998,kissat_elim.sh,568817,complete,2398.29,2402.72,343980.0,SAT-INCORRECT
520501321,cnf_proj/erin2_0x1e3-216.cnf.xz,13219498,igrev11,34998,kissat_br-elim-uip.sh,568825,timeout (wallclock),4999.26,5000.03,299524.0,UNKNOWN
520501322,cnf_proj/erin2_0x1e3-216.cnf.xz,13219498,igrev11,34998,kissat_br-elim.sh,568827,timeout (wallclock),4999.33,5000.02,269148.0,UNKNOWN
520501323,cnf_proj/erin2_0x1e3-216.cnf.xz,13219498,igrev11,34998,kissat_br-uip.sh,568828,timeout (wallclock),4995.48,5000.02,372748.0,UNKNOWN
520501324,cnf_proj/erin2_0x1e3-216.cnf.xz,13219498,igrev11,34998,kissat_br.sh,568819,timeout (wallclock),4999.18,5000.01,297492.0,UNKNOWN
520501325,cnf_proj/erin2_0x1e3-216.cnf.xz,13219498,igrev11,34998,kissat_elim.sh,568817,complete,619.926,621.026,304684.0,SAT-INCORRECT
520501326,cnf_proj/ex045_7.cnf.xz,13219513,igrev11,34998,kissat_br-elim-uip.sh,568825,timeout (wallclock),4996.28,5000.08,2705884.0,UNKNOWN
520501327,cnf_proj/ex045_7.cnf.xz,13219513,igrev11,34998,kissat_br-elim.sh,568827,timeout (wallclock),4998.22,5000.09,2693956.0,UNKNOWN
520501328,cnf_proj/ex045_7.cnf.xz,13219513,igrev11,34998,kissat_br-uip.sh,568828,complete,550.299,550.876,2705884.0,SAT-INCORRECT
520501329,cnf_proj/ex045_7.cnf.xz,13219513,igrev11,34998,kissat_br.sh,568819,complete,1189.43,1192.14,2693956.0,SAT-INCORRECT
520501330,cnf_proj/ex045_7.cnf.xz,13219513,igrev11,34998,kissat_elim.sh,568817,complete,647.364,653.718,2715192.0,SAT-INCORRECT
520501331,cnf_proj/ex065_25.cnf.xz,13219658,igrev11,34998,kissat_br-elim-uip.sh,568825,complete,3433.83,3436.21,490944.0,SAT-INCORRECT
520501332,cnf_proj/ex065_25.cnf.xz,13219658,igrev11,34998,kissat_br-elim.sh,568827,complete,2635.52,2638.14,425340.0,SAT-INCORRECT
520501333,cnf_proj/ex065_25.cnf.xz,13219658,igrev11,34998,kissat_br-uip.sh,568828,complete,1556.86,1559.2,409064.0,SAT-INCORRECT
520501334,cnf_proj/ex065_25.cnf.xz,13219658,igrev11,34998,kissat_br.sh,568819,timeout (wallclock),4983.14,5000.02,531668.0,UNKNOWN
520501335,cnf_proj/ex065_25.cnf.xz,13219658,igrev11,34998,kissat_elim.sh,568817,timeout (wallclock),4993.53,5000.02,501600.0,UNKNOWN
520501336,cnf_proj/ex095_8.cnf.xz,13219606,igrev11,34998,kissat_br-elim-uip.sh,568825,complete,4283.09,4290.12,2581680.0,UNSAT
520501337,cnf_proj/ex095_8.cnf.xz,13219606,igrev11,34998,kissat_br-elim.sh,568827,timeout (wallclock),4995.21,5000.07,2592076.0,UNKNOWN
520501338,cnf_proj/ex095_8.cnf.xz,13219606,igrev11,34998,kissat_br-uip.sh,568828,complete,3342.19,3347.17,2581680.0,UNSAT
520501339,cnf_proj/ex095_8.cnf.xz,13219606,igrev11,34998,kissat_br.sh,568819,complete,3473.85,3480.33,2592076.0,UNSAT
520501340,cnf_proj/ex095_8.cnf.xz,13219606,igrev11,34998,kissat_elim.sh,568817,complete,4880.13,4884.85,2588668.0,UNSAT
520501341,cnf_proj/ex175_20.cnf.xz,13219508,igrev11,34998,kissat_br-elim-uip.sh,568825,timeout (wallclock),4998.59,5000.03,3296200.0,UNKNOWN
520501342,cnf_proj/ex175_20.cnf.xz,13219508,igrev11,34998,kissat_br-elim.sh,568827,timeout (wallclock),4998.99,5000.06,3371736.0,UNKNOWN
520501343,cnf_proj/ex175_20.cnf.xz,13219508,igrev11,34998,kissat_br-uip.sh,568828,complete,715.89,716.571,3365876.0,SAT-INCORRECT
520501344,cnf_proj/ex175_20.cnf.xz,13219508,igrev11,34998,kissat_br.sh,568819,complete,719.221,719.806,3371736.0,SAT-INCORRECT
520501345,cnf_proj/ex175_20.cnf.xz,13219508,igrev11,34998,kissat_elim.sh,568817,complete,931.259,931.843,3315468.0,SAT-INCORRECT
520501346,cnf_proj/HCP-424-60.cnf.xz,13219615,igrev11,34998,kissat_br-elim-uip.sh,568825,timeout (wallclock),4997.45,5000.07,414980.0,UNKNOWN
520501347,cnf_proj/HCP-424-60.cnf.xz,13219615,igrev11,34998,kissat_br-elim.sh,568827,complete,1031.0,1033.7,399912.0,SAT-INCORRECT
520501348,cnf_proj/HCP-424-60.cnf.xz,13219615,igrev11,34998,kissat_br-uip.sh,568828,complete,1440.09,1444.58,431592.0,SAT-INCORRECT
520501349,cnf_proj/HCP-424-60.cnf.xz,13219615,igrev11,34998,kissat_br.sh,568819,timeout (wallclock),4997.41,5000.03,396704.0,UNKNOWN
520501350,cnf_proj/HCP-424-60.cnf.xz,13219615,igrev11,34998,kissat_elim.sh,568817,complete,617.739,620.667,384504.0,SAT-INCORRECT
520501351,cnf_proj/HCP-446-105.cnf.xz,13219707,igrev11,34998,kissat_br-elim-uip.sh,568825,timeout (wallclock),4992.37,5000.01,447728.0,UNKNOWN
520501352,cnf_proj/HCP-446-105.cnf.xz,13219707,igrev11,34998,kissat_br-elim.sh,568827,timeout (wallclock),4994.1,5000.03,429760.0,UNKNOWN
520501353,cnf_proj/HCP-446-105.cnf.xz,13219707,igrev11,34998,kissat_br-uip.sh,568828,complete,2941.82,2947.52,438536.0,SAT-INCORRECT
520501354,cnf_proj/HCP-446-105.cnf.xz,13219707,igrev11,34998,kissat_br.sh,568819,timeout (wallclock),4996.55,5000.07,417544.0,UNKNOWN
520501355,cnf_proj/HCP-446-105.cnf.xz,13219707,igrev11,34998,kissat_elim.sh,568817,complete,1938.97,1943.13,443460.0,SAT-INCORRECT
520501356,cnf_proj/HCP-446-420.cnf.xz,13219631,igrev11,34998,kissat_br-elim-uip.sh,568825,timeout (wallclock),4995.8,5000.07,458392.0,UNKNOWN
520501357,cnf_proj/HCP-446-420.cnf.xz,13219631,igrev11,34998,kissat_br-elim.sh,568827,complete,1328.54,1331.04,404444.0,SAT-INCORRECT
520501358,cnf_proj/HCP-446-420.cnf.xz,13219631,igrev11,34998,kissat_br-uip.sh,568828,timeout (wallclock),4994.79,5000.02,447260.0,UNKNOWN
520501359,cnf_proj/HCP-446-420.cnf.xz,13219631,igrev11,34998,kissat_br.sh,568819,timeout (wallclock),4996.13,5000.05,421508.0,UNKNOWN
520501360,cnf_proj/HCP-446-420.cnf.xz,13219631,igrev11,34998,kissat_elim.sh,568817,complete,2367.98,2372.41,428952.0,SAT-INCORRECT
520501361,cnf_proj/HCP-446-60.cnf.xz,13219718,igrev11,34998,kissat_br-elim-uip.sh,568825,timeout (wallclock),4998.26,5000.02,412616.0,UNKNOWN
520501362,cnf_proj/HCP-446-60.cnf.xz,13219718,igrev11,34998,kissat_br-elim.sh,568827,timeout (wallclock),4997.25,5000.01,395868.0,UNKNOWN
520501363,cnf_proj/HCP-446-60.cnf.xz,13219718,igrev11,34998,kissat_br-uip.sh,568828,complete,1322.66,1326.84,389268.0,SAT-INCORRECT
520501364,cnf_proj/HCP-446-60.cnf.xz,13219718,igrev11,34998,kissat_br.sh,568819,complete,669.933,672.401,431076.0,SAT-INCORRECT
520501365,cnf_proj/HCP-446-60.cnf.xz,13219718,igrev11,34998,kissat_elim.sh,568817,complete,557.312,559.373,388460.0,SAT-INCORRECT
520501366,cnf_proj/HCP-470-105.cnf.xz,13219676,igrev11,34998,kissat_br-elim-uip.sh,568825,timeout (wallclock),4997.96,5000.09,445804.0,UNKNOWN
520501367,cnf_proj/HCP-470-105.cnf.xz,13219676,igrev11,34998,kissat_br-elim.sh,568827,timeout (wallclock),4996.31,5000.11,460788.0,UNKNOWN
520501368,cnf_proj/HCP-470-105.cnf.xz,13219676,igrev11,34998,kissat_br-uip.sh,568828,timeout (wallclock),4990.91,5000.02,875464.0,UNKNOWN
520501369,cnf_proj/HCP-470-105.cnf.xz,13219676,igrev11,34998,kissat_br.sh,568819,timeout (wallclock),4998.31,5000.02,412928.0,UNKNOWN
520501370,cnf_proj/HCP-470-105.cnf.xz,13219676,igrev11,34998,kissat_elim.sh,568817,complete,1880.37,1884.78,513284.0,SAT-INCORRECT
520501371,cnf_proj/HCP-470-420.cnf.xz,13219592,igrev11,34998,kissat_br-elim-uip.sh,568825,timeout (wallclock),4995.88,5000.04,454208.0,UNKNOWN
520501372,cnf_proj/HCP-470-420.cnf.xz,13219592,igrev11,34998,kissat_br-elim.sh,568827,timeout (wallclock),4990.58,5000.06,656084.0,UNKNOWN
520501373,cnf_proj/HCP-470-420.cnf.xz,13219592,igrev11,34998,kissat_br-uip.sh,568828,timeout (wallclock),4992.89,5000.02,757080.0,UNKNOWN
520501374,cnf_proj/HCP-470-420.cnf.xz,13219592,igrev11,34998,kissat_br.sh,568819,timeout (wallclock),4994.12,5000.1,503288.0,UNKNOWN
520501375,cnf_proj/HCP-470-420.cnf.xz,13219592,igrev11,34998,kissat_elim.sh,568817,complete,1965.86,1973.94,593056.0,SAT-INCORRECT
520501376,cnf_proj/HCP-470-60.cnf.xz,13219537,igrev11,34998,kissat_br-elim-uip.sh,568825,timeout (wallclock),4994.67,5000.02,500556.0,UNKNOWN
520501377,cnf_proj/HCP-470-60.cnf.xz,13219537,igrev11,34998,kissat_br-elim.sh,568827,timeout (wallclock),4997.52,5000.04,449864.0,UNKNOWN
520501378,cnf_proj/HCP-470-60.cnf.xz,13219537,igrev11,34998,kissat_br-uip.sh,568828,timeout (wallclock),4993.62,5000.07,509736.0,UNKNOWN
520501379,cnf_proj/HCP-470-60.cnf.xz,13219537,igrev11,34998,kissat_br.sh,568819,timeout (wallclock),4992.13,5000.06,707364.0,UNKNOWN
520501380,cnf_proj/HCP-470-60.cnf.xz,13219537,igrev11,34998,kissat_elim.sh,568817,complete,1241.26,1244.58,474664.0,SAT-INCORRECT
520501381,cnf_proj/HCP-506-60.cnf.xz,13219823,igrev11,34998,kissat_br-elim-uip.sh,568825,timeout (wallclock),4999.54,5000.02,357012.0,UNKNOWN
520501382,cnf_proj/HCP-506-60.cnf.xz,13219823,igrev11,34998,kissat_br-elim.sh,568827,timeout (wallclock),4999.66,5000.09,363828.0,UNKNOWN
520501383,cnf_proj/HCP-506-60.cnf.xz,13219823,igrev11,34998,kissat_br-uip.sh,568828,timeout (wallclock),4999.61,5000.07,378004.0,UNKNOWN
520501384,cnf_proj/HCP-506-60.cnf.xz,13219823,igrev11,34998,kissat_br.sh,568819,timeout (wallclock),4999.85,5000.03,313612.0,UNKNOWN
520501385,cnf_proj/HCP-506-60.cnf.xz,13219823,igrev11,34998,kissat_elim.sh,568817,complete,46.2913,46.3154,314512.0,SAT-INCORRECT
520501386,cnf_proj/HCP-522-105.cnf.xz,13219558,igrev11,34998,kissat_br-elim-uip.sh,568825,timeout (wallclock),4997.6,5000.1,452220.0,UNKNOWN
