pair id,benchmark,benchmark id,solver,solver id,configuration,configuration id,status,cpu time,wallclock time,memory usage,result
521423269,cnf_proj/Circuit_multiplier22.cnf.xz,13219626,brelimuip_final,35101,cnftools.br.elim.uip,572377,timeout (wallclock),4997.71,5000.04,369584.0,UNKNOWN
521423270,cnf_proj/Circuit_multiplier22.cnf.xz,13219626,brelimuip_final,35101,kissat.br.elim.uip,572384,timeout (wallclock),4997.2,5000.08,339104.0,UNKNOWN
521423271,cnf_proj/Circuit_multiplier24.cnf.xz,13219454,brelimuip_final,35101,cnftools.br.elim.uip,572377,timeout (wallclock),4992.61,5000.03,401956.0,UNKNOWN
521423272,cnf_proj/Circuit_multiplier24.cnf.xz,13219454,brelimuip_final,35101,kissat.br.elim.uip,572384,timeout (wallclock),4995.9,5000.1,419668.0,UNKNOWN
521423273,cnf_proj/Circuit_multiplier25.cnf.xz,13219803,brelimuip_final,35101,cnftools.br.elim.uip,572377,timeout (wallclock),4995.16,5000.02,445752.0,UNKNOWN
521423274,cnf_proj/Circuit_multiplier25.cnf.xz,13219803,brelimuip_final,35101,kissat.br.elim.uip,572384,timeout (wallclock),4981.94,5000.07,414044.0,UNKNOWN
521423275,cnf_proj/Circuit_multiplier26.cnf.xz,13219504,brelimuip_final,35101,cnftools.br.elim.uip,572377,timeout (wallclock),4998.85,5000.09,367368.0,UNKNOWN
521423276,cnf_proj/Circuit_multiplier26.cnf.xz,13219504,brelimuip_final,35101,kissat.br.elim.uip,572384,timeout (wallclock),4996.99,5000.04,334216.0,UNKNOWN
521423277,cnf_proj/Circuit_multiplier29.cnf.xz,13219469,brelimuip_final,35101,cnftools.br.elim.uip,572377,timeout (wallclock),4975.76,5000.03,433928.0,UNKNOWN
521423278,cnf_proj/Circuit_multiplier29.cnf.xz,13219469,brelimuip_final,35101,kissat.br.elim.uip,572384,timeout (wallclock),4986.74,5000.06,419776.0,UNKNOWN
521423279,cnf_proj/Circuit_multiplier33.cnf.xz,13219783,brelimuip_final,35101,cnftools.br.elim.uip,572377,timeout (wallclock),4999.21,5000.07,290200.0,UNKNOWN
521423280,cnf_proj/Circuit_multiplier33.cnf.xz,13219783,brelimuip_final,35101,kissat.br.elim.uip,572384,timeout (wallclock),4999.14,5000.03,278776.0,UNKNOWN
521423281,cnf_proj/Circuit_multiplier34.cnf.xz,13219599,brelimuip_final,35101,cnftools.br.elim.uip,572377,timeout (wallclock),4997.77,5000.03,326744.0,UNKNOWN
521423282,cnf_proj/Circuit_multiplier34.cnf.xz,13219599,brelimuip_final,35101,kissat.br.elim.uip,572384,timeout (wallclock),4985.12,5000.02,422716.0,UNKNOWN
521423283,cnf_proj/Circuit_multiplier35.cnf.xz,13219750,brelimuip_final,35101,cnftools.br.elim.uip,572377,timeout (wallclock),4997.56,5000.07,363348.0,UNKNOWN
521423284,cnf_proj/Circuit_multiplier35.cnf.xz,13219750,brelimuip_final,35101,kissat.br.elim.uip,572384,complete,1348.8,1350.98,365392.0,SAT-INCORRECT
521423285,cnf_proj/Circuit_multiplier36.cnf.xz,13219564,brelimuip_final,35101,cnftools.br.elim.uip,572377,timeout (wallclock),4997.51,5000.1,309220.0,UNKNOWN
521423286,cnf_proj/Circuit_multiplier36.cnf.xz,13219564,brelimuip_final,35101,kissat.br.elim.uip,572384,timeout (wallclock),4996.98,5000.04,417960.0,UNKNOWN
521423287,cnf_proj/Circuit_multiplier37.cnf.xz,13219698,brelimuip_final,35101,cnftools.br.elim.uip,572377,timeout (wallclock),4999.92,5000.05,261864.0,UNKNOWN
521423288,cnf_proj/Circuit_multiplier37.cnf.xz,13219698,brelimuip_final,35101,kissat.br.elim.uip,572384,timeout (wallclock),4999.58,5000.01,253848.0,UNKNOWN
521423289,cnf_proj/Circuit_multiplier45.cnf.xz,13219475,brelimuip_final,35101,cnftools.br.elim.uip,572377,timeout (wallclock),4996.78,5000.07,310924.0,UNKNOWN
521423290,cnf_proj/Circuit_multiplier45.cnf.xz,13219475,brelimuip_final,35101,kissat.br.elim.uip,572384,timeout (wallclock),4997.3,5000.1,412736.0,UNKNOWN
521423291,cnf_proj/Circuit_multiplier53.cnf.xz,13219481,brelimuip_final,35101,cnftools.br.elim.uip,572377,timeout (wallclock),4993.2,5000.11,430840.0,UNKNOWN
521423292,cnf_proj/Circuit_multiplier53.cnf.xz,13219481,brelimuip_final,35101,kissat.br.elim.uip,572384,timeout (wallclock),4995.86,5000.02,431244.0,UNKNOWN
521423293,cnf_proj/crafted_n10_d6_c4_num15.cnf.xz,13219662,brelimuip_final,35101,cnftools.br.elim.uip,572377,complete,750.947,787.549,2302520.0,UNSAT
521423294,cnf_proj/crafted_n10_d6_c4_num15.cnf.xz,13219662,brelimuip_final,35101,kissat.br.elim.uip,572384,complete,748.124,754.115,1833992.0,UNSAT
521423295,cnf_proj/crafted_n10_d6_c4_num21.cnf.xz,13219602,brelimuip_final,35101,cnftools.br.elim.uip,572377,complete,656.263,665.6,2288332.0,UNSAT
521423296,cnf_proj/crafted_n10_d6_c4_num21.cnf.xz,13219602,brelimuip_final,35101,kissat.br.elim.uip,572384,complete,604.464,607.066,1812844.0,UNSAT
521423297,cnf_proj/crafted_n11_d6_c4_num14.cnf.xz,13219733,brelimuip_final,35101,cnftools.br.elim.uip,572377,complete,3832.21,3850.15,3463460.0,UNSAT
521423298,cnf_proj/crafted_n11_d6_c4_num14.cnf.xz,13219733,brelimuip_final,35101,kissat.br.elim.uip,572384,complete,3823.23,3836.25,3463460.0,UNSAT
521423299,cnf_proj/crafted_n12_d6_c3_num18.cnf.xz,13219821,brelimuip_final,35101,cnftools.br.elim.uip,572377,complete,582.743,585.856,1891740.0,UNSAT
521423300,cnf_proj/crafted_n12_d6_c3_num18.cnf.xz,13219821,brelimuip_final,35101,kissat.br.elim.uip,572384,complete,559.299,591.998,1572860.0,UNSAT
521423301,cnf_proj/crafted_n12_d6_c3_num28.cnf.xz,13219565,brelimuip_final,35101,cnftools.br.elim.uip,572377,complete,599.728,604.729,1890136.0,UNSAT
521423302,cnf_proj/crafted_n12_d6_c3_num28.cnf.xz,13219565,brelimuip_final,35101,kissat.br.elim.uip,572384,complete,587.424,588.86,1561328.0,UNSAT
521423303,cnf_proj/crafted_n12_d6_c4_num17.cnf.xz,13219816,brelimuip_final,35101,cnftools.br.elim.uip,572377,complete,761.941,765.673,2841320.0,UNSAT
521423304,cnf_proj/crafted_n12_d6_c4_num17.cnf.xz,13219816,brelimuip_final,35101,kissat.br.elim.uip,572384,complete,731.905,736.712,2415676.0,UNSAT
521423305,cnf_proj/ctl_4201_555_unsat.cnf.xz,13219677,brelimuip_final,35101,cnftools.br.elim.uip,572377,timeout (wallclock),4980.8,5000.02,554944.0,UNKNOWN
521423306,cnf_proj/ctl_4201_555_unsat.cnf.xz,13219677,brelimuip_final,35101,kissat.br.elim.uip,572384,timeout (wallclock),4975.65,5000.04,554944.0,UNKNOWN
521423307,cnf_proj/ctl_4291_567_11_unsat.cnf.xz,13219722,brelimuip_final,35101,cnftools.br.elim.uip,572377,timeout (wallclock),4987.03,5000.09,478660.0,UNKNOWN
521423308,cnf_proj/ctl_4291_567_11_unsat.cnf.xz,13219722,brelimuip_final,35101,kissat.br.elim.uip,572384,timeout (wallclock),4981.06,5000.07,478660.0,UNKNOWN
521423309,cnf_proj/ctl_4291_567_1_unsat.cnf.xz,13219678,brelimuip_final,35101,cnftools.br.elim.uip,572377,timeout (wallclock),4983.67,5000.11,515488.0,UNKNOWN
521423310,cnf_proj/ctl_4291_567_1_unsat.cnf.xz,13219678,brelimuip_final,35101,kissat.br.elim.uip,572384,timeout (wallclock),4983.09,5000.07,515488.0,UNKNOWN
521423311,cnf_proj/ctl_4291_567_6_unsat_pre.cnf.xz,13219588,brelimuip_final,35101,cnftools.br.elim.uip,572377,timeout (wallclock),4977.77,5000.1,412164.0,UNKNOWN
521423312,cnf_proj/ctl_4291_567_6_unsat_pre.cnf.xz,13219588,brelimuip_final,35101,kissat.br.elim.uip,572384,timeout (wallclock),4987.14,5000.06,412164.0,UNKNOWN
521423313,cnf_proj/ctl_4291_567_9_unsat.cnf.xz,13219809,brelimuip_final,35101,cnftools.br.elim.uip,572377,complete,3032.57,3045.3,523096.0,UNSAT
521423314,cnf_proj/ctl_4291_567_9_unsat.cnf.xz,13219809,brelimuip_final,35101,kissat.br.elim.uip,572384,complete,3010.75,3033.46,523096.0,UNSAT
521423315,cnf_proj/dist10.c.cnf.xz,13219649,brelimuip_final,35101,cnftools.br.elim.uip,572377,timeout (wallclock),4999.62,5000.03,254852.0,UNKNOWN
521423316,cnf_proj/dist10.c.cnf.xz,13219649,brelimuip_final,35101,kissat.br.elim.uip,572384,complete,685.603,689.665,361244.0,UNSAT
521423317,cnf_proj/dist4.c.cnf.xz,13219467,brelimuip_final,35101,cnftools.br.elim.uip,572377,timeout (wallclock),4999.97,5000.05,253640.0,UNKNOWN
521423318,cnf_proj/dist4.c.cnf.xz,13219467,brelimuip_final,35101,kissat.br.elim.uip,572384,complete,398.226,399.893,324004.0,UNSAT
521423319,cnf_proj/E00X23.cnf.xz,13219836,brelimuip_final,35101,cnftools.br.elim.uip,572377,timeout (wallclock),4977.91,5000.07,1717628.0,UNKNOWN
521423320,cnf_proj/E00X23.cnf.xz,13219836,brelimuip_final,35101,kissat.br.elim.uip,572384,timeout (wallclock),4975.11,5000.04,1138056.0,UNKNOWN
521423321,cnf_proj/E02F17.cnf.xz,13219460,brelimuip_final,35101,cnftools.br.elim.uip,572377,complete,84.4288,85.4351,307028.0,UNSAT
521423322,cnf_proj/E02F17.cnf.xz,13219460,brelimuip_final,35101,kissat.br.elim.uip,572384,timeout (wallclock),4970.36,5000.03,514172.0,UNKNOWN
521423323,cnf_proj/ecarev-110-1031-23-40-8.cnf.xz,13219746,brelimuip_final,35101,cnftools.br.elim.uip,572377,timeout (wallclock),4958.3,5000.04,614376.0,UNKNOWN
521423324,cnf_proj/ecarev-110-1031-23-40-8.cnf.xz,13219746,brelimuip_final,35101,kissat.br.elim.uip,572384,timeout (wallclock),4995.37,5000.03,510504.0,UNKNOWN
521423325,cnf_proj/ecarev-110-4099-22-30-4.cnf.xz,13219494,brelimuip_final,35101,cnftools.br.elim.uip,572377,timeout (wallclock),4977.52,5000.06,1121964.0,UNKNOWN
521423326,cnf_proj/ecarev-110-4099-22-30-4.cnf.xz,13219494,brelimuip_final,35101,kissat.br.elim.uip,572384,complete,519.996,522.198,675300.0,SAT-INCORRECT
521423327,cnf_proj/edit_distance007_85.cnf.xz,13219826,brelimuip_final,35101,cnftools.br.elim.uip,572377,complete,4283.34,4304.56,473060.0,UNSAT
521423328,cnf_proj/edit_distance007_85.cnf.xz,13219826,brelimuip_final,35101,kissat.br.elim.uip,572384,complete,4282.85,4290.7,473060.0,UNSAT
521423329,cnf_proj/edit_distance019_312.cnf.xz,13219535,brelimuip_final,35101,cnftools.br.elim.uip,572377,timeout (wallclock),4985.85,5000.1,755680.0,UNKNOWN
521423330,cnf_proj/edit_distance019_312.cnf.xz,13219535,brelimuip_final,35101,kissat.br.elim.uip,572384,timeout (wallclock),4963.04,5000.01,755680.0,UNKNOWN
521423331,cnf_proj/edit_distance023_281.cnf.xz,13219849,brelimuip_final,35101,cnftools.br.elim.uip,572377,complete,1512.41,1522.34,582936.0,SAT-INCORRECT
521423332,cnf_proj/edit_distance023_281.cnf.xz,13219849,brelimuip_final,35101,kissat.br.elim.uip,572384,complete,1521.99,1531.19,582628.0,SAT-INCORRECT
521423333,cnf_proj/edit_distance023_282.cnf.xz,13219453,brelimuip_final,35101,cnftools.br.elim.uip,572377,complete,879.053,881.269,499000.0,SAT-INCORRECT
521423334,cnf_proj/edit_distance023_282.cnf.xz,13219453,brelimuip_final,35101,kissat.br.elim.uip,572384,complete,879.81,882.837,499000.0,SAT-INCORRECT
521423335,cnf_proj/edit_distance023_283.cnf.xz,13219797,brelimuip_final,35101,cnftools.br.elim.uip,572377,complete,861.451,862.521,469924.0,SAT-INCORRECT
521423336,cnf_proj/edit_distance023_283.cnf.xz,13219797,brelimuip_final,35101,kissat.br.elim.uip,572384,complete,846.302,851.442,469924.0,SAT-INCORRECT
521423337,cnf_proj/edit_distance025_448.cnf.xz,13219478,brelimuip_final,35101,cnftools.br.elim.uip,572377,complete,323.39,324.425,444388.0,SAT-INCORRECT
521423338,cnf_proj/edit_distance025_448.cnf.xz,13219478,brelimuip_final,35101,kissat.br.elim.uip,572384,complete,320.844,322.979,444388.0,SAT-INCORRECT
521423339,cnf_proj/edit_distance025_449.cnf.xz,13219757,brelimuip_final,35101,cnftools.br.elim.uip,572377,timeout (wallclock),4981.6,5000.03,715932.0,UNKNOWN
521423340,cnf_proj/edit_distance025_449.cnf.xz,13219757,brelimuip_final,35101,kissat.br.elim.uip,572384,timeout (wallclock),4968.37,5000.09,715932.0,UNKNOWN
521423341,cnf_proj/edit_distance025_450.cnf.xz,13219810,brelimuip_final,35101,cnftools.br.elim.uip,572377,timeout (wallclock),4986.18,5000.1,885640.0,UNKNOWN
521423342,cnf_proj/edit_distance025_450.cnf.xz,13219810,brelimuip_final,35101,kissat.br.elim.uip,572384,timeout (wallclock),4968.76,5000.14,885640.0,UNKNOWN
521423343,cnf_proj/edit_distance031_283.cnf.xz,13219574,brelimuip_final,35101,cnftools.br.elim.uip,572377,complete,3612.85,3633.23,671356.0,UNSAT
521423344,cnf_proj/edit_distance031_283.cnf.xz,13219574,brelimuip_final,35101,kissat.br.elim.uip,572384,complete,3629.36,3641.01,671356.0,UNSAT
521423345,cnf_proj/edit_distance031_284.cnf.xz,13219851,brelimuip_final,35101,cnftools.br.elim.uip,572377,complete,3818.53,3838.19,664064.0,UNSAT
521423346,cnf_proj/edit_distance031_284.cnf.xz,13219851,brelimuip_final,35101,kissat.br.elim.uip,572384,complete,3801.55,3822.86,664064.0,UNSAT
521423347,cnf_proj/edit_distance035_393.cnf.xz,13219827,brelimuip_final,35101,cnftools.br.elim.uip,572377,complete,1045.79,1049.37,498956.0,SAT-INCORRECT
521423348,cnf_proj/edit_distance035_393.cnf.xz,13219827,brelimuip_final,35101,kissat.br.elim.uip,572384,complete,1019.29,1023.7,498956.0,SAT-INCORRECT
521423349,cnf_proj/edit_distance041_182.cnf.xz,13219767,brelimuip_final,35101,cnftools.br.elim.uip,572377,complete,280.409,281.287,402076.0,UNSAT
521423350,cnf_proj/edit_distance041_182.cnf.xz,13219767,brelimuip_final,35101,kissat.br.elim.uip,572384,complete,293.034,294.14,402076.0,UNSAT
521423351,cnf_proj/edit_distance041_183.cnf.xz,13219497,brelimuip_final,35101,cnftools.br.elim.uip,572377,complete,298.56,301.916,428216.0,UNSAT
521423352,cnf_proj/edit_distance041_183.cnf.xz,13219497,brelimuip_final,35101,kissat.br.elim.uip,572384,complete,286.294,287.862,428216.0,UNSAT
521423355,cnf_proj/erin2_0x0-379.cnf.xz,13219737,brelimuip_final,35101,cnftools.br.elim.uip,572377,timeout (wallclock),4985.53,5000.08,8519916.0,UNKNOWN
521423356,cnf_proj/erin2_0x0-379.cnf.xz,13219737,brelimuip_final,35101,kissat.br.elim.uip,572384,timeout (wallclock),4994.83,5000.11,390216.0,UNKNOWN
521423357,cnf_proj/erin2_0x0_n207-379.cnf.xz,13219796,brelimuip_final,35101,cnftools.br.elim.uip,572377,timeout (wallclock),4993.34,5000.03,400312.0,UNKNOWN
521423358,cnf_proj/erin2_0x0_n207-379.cnf.xz,13219796,brelimuip_final,35101,kissat.br.elim.uip,572384,timeout (wallclock),4991.62,5000.02,429288.0,UNKNOWN
521423359,cnf_proj/erin2_0x1e3-216.cnf.xz,13219498,brelimuip_final,35101,cnftools.br.elim.uip,572377,complete,4453.41,4461.96,8517312.0,SAT-INCORRECT
521423360,cnf_proj/erin2_0x1e3-216.cnf.xz,13219498,brelimuip_final,35101,kissat.br.elim.uip,572384,timeout (wallclock),4989.94,5000.01,548040.0,UNKNOWN
521423353,cnf_proj/ER_500_40_2.apx_0.cnf.xz,13219770,brelimuip_final,35101,cnftools.br.elim.uip,572377,complete,503.147,508.753,344112.0,UNSAT
521423354,cnf_proj/ER_500_40_2.apx_0.cnf.xz,13219770,brelimuip_final,35101,kissat.br.elim.uip,572384,timeout (wallclock),4999.91,5000.04,244204.0,UNKNOWN
521423361,cnf_proj/ex045_7.cnf.xz,13219513,brelimuip_final,35101,cnftools.br.elim.uip,572377,complete,2407.26,2415.65,2697900.0,SAT-INCORRECT
521423362,cnf_proj/ex045_7.cnf.xz,13219513,brelimuip_final,35101,kissat.br.elim.uip,572384,complete,1494.52,1499.16,2699792.0,SAT-INCORRECT
521423363,cnf_proj/ex065_25.cnf.xz,13219658,brelimuip_final,35101,cnftools.br.elim.uip,572377,timeout (wallclock),4984.8,5000.09,665072.0,UNKNOWN
521423364,cnf_proj/ex065_25.cnf.xz,13219658,brelimuip_final,35101,kissat.br.elim.uip,572384,timeout (wallclock),4994.07,5000.04,641692.0,UNKNOWN
521423365,cnf_proj/ex095_8.cnf.xz,13219606,brelimuip_final,35101,cnftools.br.elim.uip,572377,timeout (wallclock),4989.74,5000.02,8277584.0,UNKNOWN
521423366,cnf_proj/ex095_8.cnf.xz,13219606,brelimuip_final,35101,kissat.br.elim.uip,572384,timeout (wallclock),4980.97,5000.03,2587620.0,UNKNOWN
521423367,cnf_proj/ex175_20.cnf.xz,13219508,brelimuip_final,35101,cnftools.br.elim.uip,572377,complete,1023.94,1027.39,3420040.0,SAT-INCORRECT
521423368,cnf_proj/ex175_20.cnf.xz,13219508,brelimuip_final,35101,kissat.br.elim.uip,572384,timeout (wallclock),4991.61,5000.06,3320716.0,UNKNOWN
521423369,cnf_proj/HCP-424-60.cnf.xz,13219615,brelimuip_final,35101,cnftools.br.elim.uip,572377,timeout (wallclock),4994.28,5000.02,554480.0,UNKNOWN
521423370,cnf_proj/HCP-424-60.cnf.xz,13219615,brelimuip_final,35101,kissat.br.elim.uip,572384,timeout (wallclock),4967.71,5000.06,870612.0,UNKNOWN
521423371,cnf_proj/HCP-446-105.cnf.xz,13219707,brelimuip_final,35101,cnftools.br.elim.uip,572377,complete,3513.55,3538.09,660820.0,SAT-INCORRECT
521423372,cnf_proj/HCP-446-105.cnf.xz,13219707,brelimuip_final,35101,kissat.br.elim.uip,572384,complete,3499.98,3520.09,610756.0,SAT-INCORRECT
521423373,cnf_proj/HCP-446-420.cnf.xz,13219631,brelimuip_final,35101,cnftools.br.elim.uip,572377,timeout (wallclock),4988.35,5000.07,758744.0,UNKNOWN
521423374,cnf_proj/HCP-446-420.cnf.xz,13219631,brelimuip_final,35101,kissat.br.elim.uip,572384,timeout (wallclock),4982.08,5000.03,1272308.0,UNKNOWN
521423375,cnf_proj/HCP-446-60.cnf.xz,13219718,brelimuip_final,35101,cnftools.br.elim.uip,572377,timeout (wallclock),4995.63,5000.02,527396.0,UNKNOWN
521423376,cnf_proj/HCP-446-60.cnf.xz,13219718,brelimuip_final,35101,kissat.br.elim.uip,572384,timeout (wallclock),4995.3,5000.03,665452.0,UNKNOWN
521423377,cnf_proj/HCP-470-105.cnf.xz,13219676,brelimuip_final,35101,cnftools.br.elim.uip,572377,timeout (wallclock),4988.68,5000.04,826700.0,UNKNOWN
521423378,cnf_proj/HCP-470-105.cnf.xz,13219676,brelimuip_final,35101,kissat.br.elim.uip,572384,complete,3238.36,3249.6,664216.0,SAT-INCORRECT
521423379,cnf_proj/HCP-470-420.cnf.xz,13219592,brelimuip_final,35101,cnftools.br.elim.uip,572377,timeout (wallclock),4987.99,5000.03,1316260.0,UNKNOWN
521423380,cnf_proj/HCP-470-420.cnf.xz,13219592,brelimuip_final,35101,kissat.br.elim.uip,572384,timeout (wallclock),4983.43,5000.04,908048.0,UNKNOWN
521423381,cnf_proj/HCP-470-60.cnf.xz,13219537,brelimuip_final,35101,cnftools.br.elim.uip,572377,timeout (wallclock),4995.77,5000.03,555160.0,UNKNOWN
521423382,cnf_proj/HCP-470-60.cnf.xz,13219537,brelimuip_final,35101,kissat.br.elim.uip,572384,timeout (wallclock),4989.31,5000.04,1314864.0,UNKNOWN
521423383,cnf_proj/HCP-506-60.cnf.xz,13219823,brelimuip_final,35101,cnftools.br.elim.uip,572377,timeout (wallclock),4999.67,5000.02,328348.0,UNKNOWN
521423384,cnf_proj/HCP-506-60.cnf.xz,13219823,brelimuip_final,35101,kissat.br.elim.uip,572384,timeout (wallclock),4998.45,5000.06,501324.0,UNKNOWN
521423385,cnf_proj/HCP-522-105.cnf.xz,13219558,brelimuip_final,35101,cnftools.br.elim.uip,572377,timeout (wallclock),4998.44,5000.09,490980.0,UNKNOWN
521423386,cnf_proj/HCP-522-105.cnf.xz,13219558,brelimuip_final,35101,kissat.br.elim.uip,572384,timeout (wallclock),4999.43,5000.08,407136.0,UNKNOWN
521423387,cnf_proj/HCP-526-105.cnf.xz,13219792,brelimuip_final,35101,cnftools.br.elim.uip,572377,timeout (wallclock),4999.68,5000.03,346812.0,UNKNOWN
521423388,cnf_proj/HCP-526-105.cnf.xz,13219792,brelimuip_final,35101,kissat.br.elim.uip,572384,timeout (wallclock),4999.09,5000.02,391060.0,UNKNOWN
521423389,cnf_proj/HCP-526-420.cnf.xz,13219455,brelimuip_final,35101,cnftools.br.elim.uip,572377,timeout (wallclock),4999.28,5000.06,475296.0,UNKNOWN
521423390,cnf_proj/HCP-526-420.cnf.xz,13219455,brelimuip_final,35101,kissat.br.elim.uip,572384,timeout (wallclock),4999.73,5000.06,349080.0,UNKNOWN
521423391,cnf_proj/HCP-529-420.cnf.xz,13219680,brelimuip_final,35101,cnftools.br.elim.uip,572377,timeout (wallclock),4999.06,5000.03,453064.0,UNKNOWN
521423392,cnf_proj/HCP-529-420.cnf.xz,13219680,brelimuip_final,35101,kissat.br.elim.uip,572384,timeout (wallclock),4996.45,5000.02,517352.0,UNKNOWN
521423393,cnf_proj/HCP-529-60.cnf.xz,13219794,brelimuip_final,35101,cnftools.br.elim.uip,572377,timeout (wallclock),4998.49,5000.02,800696.0,UNKNOWN
521423394,cnf_proj/HCP-529-60.cnf.xz,13219794,brelimuip_final,35101,kissat.br.elim.uip,572384,timeout (wallclock),4999.43,5000.06,592468.0,UNKNOWN
521423395,cnf_proj/huck.col.11.cnf.xz,13219807,brelimuip_final,35101,cnftools.br.elim.uip,572377,complete,2.87134,2.87714,239828.0,UNSAT
521423396,cnf_proj/huck.col.11.cnf.xz,13219807,brelimuip_final,35101,kissat.br.elim.uip,572384,complete,2.89094,2.89863,239828.0,UNSAT
521423397,cnf_proj/IBM_FV_2004_rule_batch_30_SAT_dat.k75.cnf.xz,13219550,brelimuip_final,35101,cnftools.br.elim.uip,572377,timeout (wallclock),4985.4,5000.03,798468.0,UNKNOWN
521423398,cnf_proj/IBM_FV_2004_rule_batch_30_SAT_dat.k75.cnf.xz,13219550,brelimuip_final,35101,kissat.br.elim.uip,572384,timeout (wallclock),4979.53,5000.02,1261912.0,UNKNOWN
521423399,cnf_proj/k2fix_gr_rcs_w8uffled.cnf.xz,13219484,brelimuip_final,35101,cnftools.br.elim.uip,572377,complete,1498.73,1501.68,454280.0,UNSAT
521423400,cnf_proj/k2fix_gr_rcs_w8uffled.cnf.xz,13219484,brelimuip_final,35101,kissat.br.elim.uip,572384,complete,1508.69,1512.58,454280.0,UNSAT
521423401,cnf_proj/Kakuro-easy-045-ext.xml.hg_4.cnf.xz,13219684,brelimuip_final,35101,cnftools.br.elim.uip,572377,timeout (wallclock),4987.61,5000.07,860552.0,UNKNOWN
521423402,cnf_proj/Kakuro-easy-045-ext.xml.hg_4.cnf.xz,13219684,brelimuip_final,35101,kissat.br.elim.uip,572384,timeout (wallclock),4987.08,5000.02,857976.0,UNKNOWN
521423403,cnf_proj/Kakuro-easy-051-ext.xml.hg_4.cnf.xz,13219679,brelimuip_final,35101,cnftools.br.elim.uip,572377,complete,4203.56,4220.56,1291796.0,UNSAT
521423404,cnf_proj/Kakuro-easy-051-ext.xml.hg_4.cnf.xz,13219679,brelimuip_final,35101,kissat.br.elim.uip,572384,complete,4246.43,4263.48,1295256.0,UNSAT
521423405,cnf_proj/Kakuro-easy-089-ext.xml.hg_4.cnf.xz,13219483,brelimuip_final,35101,cnftools.br.elim.uip,572377,complete,323.432,323.87,2755572.0,SAT-INCORRECT
521423406,cnf_proj/Kakuro-easy-089-ext.xml.hg_4.cnf.xz,13219483,brelimuip_final,35101,kissat.br.elim.uip,572384,timeout (wallclock),4998.57,5000.02,2764056.0,UNKNOWN
521423407,cnf_proj/Kakuro-easy-104-ext.xml.hg_6.cnf.xz,13219825,brelimuip_final,35101,cnftools.br.elim.uip,572377,complete,411.937,412.908,3157068.0,SAT-INCORRECT
521423408,cnf_proj/Kakuro-easy-104-ext.xml.hg_6.cnf.xz,13219825,brelimuip_final,35101,kissat.br.elim.uip,572384,timeout (wallclock),4999.43,5000.06,3153292.0,UNKNOWN
521423409,cnf_proj/Kakuro-easy-112-ext.xml.hg_7.cnf.xz,13219775,brelimuip_final,35101,cnftools.br.elim.uip,572377,complete,516.792,516.992,4018792.0,SAT-INCORRECT
521423410,cnf_proj/Kakuro-easy-112-ext.xml.hg_7.cnf.xz,13219775,brelimuip_final,35101,kissat.br.elim.uip,572384,timeout (wallclock),4999.85,5000.04,4062156.0,UNKNOWN
521423411,cnf_proj/Kakuro-easy-115-ext.xml.hg_5.cnf.xz,13219812,brelimuip_final,35101,cnftools.br.elim.uip,572377,complete,327.457,327.639,1.4487784E7,SAT-INCORRECT
521423412,cnf_proj/Kakuro-easy-115-ext.xml.hg_5.cnf.xz,13219812,brelimuip_final,35101,kissat.br.elim.uip,572384,timeout (wallclock),4999.07,5000.08,4930588.0,UNKNOWN
521423413,cnf_proj/Kakuro-easy-118-ext.xml.hg_4.cnf.xz,13219633,brelimuip_final,35101,cnftools.br.elim.uip,572377,complete,840.644,843.583,3379960.0,SAT-INCORRECT
521423414,cnf_proj/Kakuro-easy-118-ext.xml.hg_4.cnf.xz,13219633,brelimuip_final,35101,kissat.br.elim.uip,572384,timeout (wallclock),4999.24,5000.06,3395952.0,UNKNOWN
521423415,cnf_proj/Kakuro-easy-127-ext.xml.hg_7.cnf.xz,13219837,brelimuip_final,35101,cnftools.br.elim.uip,572377,complete,664.182,664.825,4656576.0,SAT-INCORRECT
521423416,cnf_proj/Kakuro-easy-127-ext.xml.hg_7.cnf.xz,13219837,brelimuip_final,35101,kissat.br.elim.uip,572384,timeout (wallclock),4999.23,5000.07,4682240.0,UNKNOWN
521423417,cnf_proj/Kakuro-easy-132-ext.xml.hg_8.cnf.xz,13219653,brelimuip_final,35101,cnftools.br.elim.uip,572377,complete,1434.43,1437.01,4645844.0,SAT-INCORRECT
521423418,cnf_proj/Kakuro-easy-132-ext.xml.hg_8.cnf.xz,13219653,brelimuip_final,35101,kissat.br.elim.uip,572384,timeout (wallclock),4995.71,5000.04,4701936.0,UNKNOWN
521423419,cnf_proj/Kakuro-easy-142-ext.xml.hg_8.cnf.xz,13219466,brelimuip_final,35101,cnftools.br.elim.uip,572377,complete,1271.56,1273.39,3741300.0,SAT-INCORRECT
521423420,cnf_proj/Kakuro-easy-142-ext.xml.hg_8.cnf.xz,13219466,brelimuip_final,35101,kissat.br.elim.uip,572384,timeout (wallclock),4998.91,5000.03,3687020.0,UNKNOWN
521423421,cnf_proj/Kakuro-easy-150-ext.xml.hg_9.cnf.xz,13219646,brelimuip_final,35101,cnftools.br.elim.uip,572377,complete,550.6,551.162,4260784.0,SAT-INCORRECT
521423422,cnf_proj/Kakuro-easy-150-ext.xml.hg_9.cnf.xz,13219646,brelimuip_final,35101,kissat.br.elim.uip,572384,timeout (wallclock),4998.28,5000.04,4192284.0,UNKNOWN
